timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 14:03:12.784, 633.32, 112.29, 291.67, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.785, 633.33, 112.29, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.823, 633.33, 112.30, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.849, 633.33, 112.30, 291.77, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.870, 633.33, 112.30, 291.86, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.884, 633.32, 112.29, 291.79, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.915, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.937, 633.32, 112.30, 291.52, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.938, 633.33, 112.30, 291.77, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.956, 633.32, 112.30, 291.79, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:12.984, 633.32, 112.30, 291.86, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.008, 633.33, 112.28, 291.64, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.043, 633.32, 112.29, 291.67, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.043, 633.32, 112.30, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.085, 633.33, 112.28, 291.54, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.086, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.109, 633.32, 112.28, 291.43, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.131, 633.33, 112.30, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.157, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.177, 633.32, 112.30, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.198, 633.32, 112.28, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.233, 633.31, 112.28, 291.32, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.249, 633.32, 112.29, 291.43, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.273, 633.31, 112.28, 291.51, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.298, 633.32, 112.30, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.315, 633.31, 112.29, 291.45, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.333, 633.32, 112.28, 291.52, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.355, 633.32, 112.30, 291.52, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.381, 633.33, 112.29, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.382, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.421, 633.33, 112.30, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.422, 633.32, 112.30, 291.60, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.446, 633.33, 112.29, 291.50, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.464, 633.32, 112.27, 291.20, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.488, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.511, 633.32, 112.29, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.535, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.545, 633.33, 112.27, 291.05, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.595, 633.31, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.604, 633.31, 112.28, 291.17, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.628, 633.32, 112.29, 291.71, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.644, 633.33, 112.28, 291.45, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.667, 633.32, 112.30, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.685, 633.31, 112.29, 291.73, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.705, 633.32, 112.29, 291.66, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.726, 633.32, 112.29, 291.52, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.746, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.767, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.790, 633.32, 112.29, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.800, 633.32, 112.30, 291.71, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.849, 633.32, 112.29, 291.39, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.850, 633.32, 112.30, 291.84, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.874, 633.32, 112.30, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.889, 633.32, 112.28, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.913, 633.32, 112.30, 291.47, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.936, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.960, 633.32, 112.29, 291.36, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:13.977, 633.32, 112.27, 291.17, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.019, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.020, 633.33, 112.29, 291.86, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.044, 633.32, 112.30, 291.71, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.068, 633.32, 112.30, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.099, 633.32, 112.29, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.113, 633.32, 112.30, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.134, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.140, 633.32, 112.28, 291.52, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.190, 633.32, 112.29, 291.79, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.191, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.216, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.218, 633.32, 112.30, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.268, 633.32, 112.29, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.277, 633.33, 112.30, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.305, 633.33, 112.29, 291.73, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.306, 633.32, 112.29, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.356, 633.32, 112.28, 291.17, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.365, 633.32, 112.30, 291.50, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.390, 633.33, 112.30, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.419, 633.32, 112.30, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.436, 633.32, 112.28, 291.50, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.458, 633.32, 112.31, 291.83, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.475, 633.33, 112.29, 291.77, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.494, 633.33, 112.28, 291.31, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.515, 633.32, 112.30, 291.71, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.529, 633.33, 112.29, 291.77, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.542, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.566, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.590, 633.32, 112.29, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.618, 633.32, 112.30, 291.66, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.638, 633.32, 112.31, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.660, 633.32, 112.29, 291.71, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.679, 633.32, 112.29, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.696, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.720, 633.32, 112.30, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.762, 633.33, 112.28, 291.56, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.788, 633.32, 112.27, 291.26, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.789, 633.32, 112.29, 291.66, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.810, 633.32, 112.29, 291.66, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.818, 633.32, 112.29, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.847, 633.32, 112.29, 291.71, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.870, 633.32, 112.29, 291.56, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.894, 633.32, 112.29, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.903, 633.31, 112.29, 291.77, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.950, 633.32, 112.29, 291.86, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:14.951, 633.32, 112.31, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.000, 633.32, 112.29, 291.52, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.001, 633.32, 112.30, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.010, 633.32, 112.29, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.040, 633.33, 112.27, 291.47, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.064, 633.33, 112.29, 291.79, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.092, 633.33, 112.28, 291.73, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.117, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.124, 633.32, 112.27, 291.26, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.152, 633.32, 112.29, 291.45, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.164, 633.33, 112.28, 291.45, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.206, 633.32, 112.30, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.220, 633.32, 112.29, 291.58, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.247, 633.32, 112.28, 291.50, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.264, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.303, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.305, 633.31, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.330, 633.33, 112.30, 291.79, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.332, 633.32, 112.27, 291.26, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.356, 633.32, 112.28, 291.26, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.382, 633.32, 112.28, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.419, 633.32, 112.29, 291.75, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.420, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.444, 633.32, 112.30, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.494, 633.32, 112.29, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.506, 633.33, 112.28, 291.73, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.522, 633.33, 112.28, 291.31, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.558, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.589, 633.33, 112.30, 291.64, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.590, 633.32, 112.28, 291.49, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.594, 633.32, 112.28, 291.62, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.612, 633.32, 112.29, 291.73, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.635, 633.32, 112.28, 291.30, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.685, 633.32, 112.29, 291.56, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.686, 633.32, 112.28, 291.18, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.700, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.728, 633.32, 112.29, 291.81, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.775, 633.32, 112.27, 291.17, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.781, 633.34, 112.29, 291.47, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
2022-02-17 14:03:15.801, 633.32, 112.28, 291.17, 0.00, 50.00, 0.00, 0, adaptive, 1, 00:06:66:E7:8A:D1
